"Step","test-model_132024 - Loss","test-model_132024 - Loss__MIN","test-model_132024 - Loss__MAX"
"20028","0.0038514863699674606","0.0038514863699674606","0.0038514863699674606"
"20030","0.006891699507832527","0.006891699507832527","0.006891699507832527"
"20032","0.0015940740704536438","0.0015940740704536438","0.0015940740704536438"
"20036","0.0009617507457733154","0.0009617507457733154","0.0009617507457733154"
"20042","0.00010811164975166321","0.00010811164975166321","0.00010811164975166321"
"20044","0.0012234952300786972","0.0012234952300786972","0.0012234952300786972"
"20046","0.0008493959903717041","0.0008493959903717041","0.0008493959903717041"
"20048","0.00664464570581913","0.00664464570581913","0.00664464570581913"
"20050","0.0004544351249933243","0.0004544351249933243","0.0004544351249933243"
"20052","0.0006351079791784286","0.0006351079791784286","0.0006351079791784286"
"20054","0.0009149834513664246","0.0009149834513664246","0.0009149834513664246"
"20056","0.0008374582976102829","0.0008374582976102829","0.0008374582976102829"
"20058","0.0049041640013456345","0.0049041640013456345","0.0049041640013456345"
"20060","0.00023476406931877136","0.00023476406931877136","0.00023476406931877136"
"20064","0.0003188569098711014","0.0003188569098711014","0.0003188569098711014"
"20066","0.002107875421643257","0.002107875421643257","0.002107875421643257"
"20068","0.00036543048918247223","0.00036543048918247223","0.00036543048918247223"
"20070","0.08939268440008163","0.08939268440008163","0.08939268440008163"
"20072","0.0000750664621591568","0.0000750664621591568","0.0000750664621591568"
"20076","0.0004269946366548538","0.0004269946366548538","0.0004269946366548538"
"20078","0.0007751453667879105","0.0007751453667879105","0.0007751453667879105"
"20080","0.002187667414546013","0.002187667414546013","0.002187667414546013"
"20082","0.014507818967103958","0.014507818967103958","0.014507818967103958"
"20092","0.00006700307130813599","0.00006700307130813599","0.00006700307130813599"
"20094","0.0004500318318605423","0.0004500318318605423","0.0004500318318605423"
"20096","0.0003232080489397049","0.0003232080489397049","0.0003232080489397049"
"20098","0.00020544417202472687","0.00020544417202472687","0.00020544417202472687"
"20100","0.0013956055045127869","0.0013956055045127869","0.0013956055045127869"
"20104","0.00023856572806835175","0.00023856572806835175","0.00023856572806835175"
"20106","0.00040471553802490234","0.00040471553802490234","0.00040471553802490234"
"20108","0.0006949584931135178","0.0006949584931135178","0.0006949584931135178"
"20112","0.0005677677690982819","0.0005677677690982819","0.0005677677690982819"
"20118","0.0002237856388092041","0.0002237856388092041","0.0002237856388092041"
"20120","0.00014927424490451813","0.00014927424490451813","0.00014927424490451813"
"20122","0.004751536995172501","0.004751536995172501","0.004751536995172501"
"20128","0.001865452155470848","0.001865452155470848","0.001865452155470848"
"20130","0.004443680867552757","0.004443680867552757","0.004443680867552757"
"20132","0.0011415835469961166","0.0011415835469961166","0.0011415835469961166"
"20134","0.0002038870006799698","0.0002038870006799698","0.0002038870006799698"
"20138","0.004226749762892723","0.004226749762892723","0.004226749762892723"
"20140","0.0017013493925333023","0.0017013493925333023","0.0017013493925333023"
"20142","0.0000921487808227539","0.0000921487808227539","0.0000921487808227539"
"20144","0.0013247914612293243","0.0013247914612293243","0.0013247914612293243"
"20146","0.00025215931236743927","0.00025215931236743927","0.00025215931236743927"
"20148","0.0013110805302858353","0.0013110805302858353","0.0013110805302858353"
"20150","0.000026809051632881165","0.000026809051632881165","0.000026809051632881165"
"20152","0.006661834195256233","0.006661834195256233","0.006661834195256233"
"20154","0.00123506598174572","0.00123506598174572","0.00123506598174572"
"20156","0.000013785436749458313","0.000013785436749458313","0.000013785436749458313"
"20158","0.000816691666841507","0.000816691666841507","0.000816691666841507"
"20160","0.0003143083304166794","0.0003143083304166794","0.0003143083304166794"
"20162","0.0010172240436077118","0.0010172240436077118","0.0010172240436077118"
"20164","0.0005909334868192673","0.0005909334868192673","0.0005909334868192673"
"20166","0.0007318053394556046","0.0007318053394556046","0.0007318053394556046"
"20168","0.0003336593508720398","0.0003336593508720398","0.0003336593508720398"
"20172","0.00017219781875610352","0.00017219781875610352","0.00017219781875610352"
"20174","0.004336409270763397","0.004336409270763397","0.004336409270763397"
"20176","0.013138549402356148","0.013138549402356148","0.013138549402356148"
"20178","0.0012444015592336655","0.0012444015592336655","0.0012444015592336655"
"20180","0.003248250111937523","0.003248250111937523","0.003248250111937523"
"20182","0.0056900400668382645","0.0056900400668382645","0.0056900400668382645"
"20184","0.0006455481052398682","0.0006455481052398682","0.0006455481052398682"
"20186","0.0023494139313697815","0.0023494139313697815","0.0023494139313697815"
"20188","0.003258282318711281","0.003258282318711281","0.003258282318711281"
"20190","0.003735937178134918","0.003735937178134918","0.003735937178134918"
"20192","0.041429176926612854","0.041429176926612854","0.041429176926612854"
"20194","0.00023718923330307007","0.00023718923330307007","0.00023718923330307007"
"20196","0.0000953134149312973","0.0000953134149312973","0.0000953134149312973"
"20198","0.00515417754650116","0.00515417754650116","0.00515417754650116"
"20200","0.0029281657189130783","0.0029281657189130783","0.0029281657189130783"
"20202","0.0007916223257780075","0.0007916223257780075","0.0007916223257780075"
"20204","0.00027493759989738464","0.00027493759989738464","0.00027493759989738464"
"20208","0.0006895121186971664","0.0006895121186971664","0.0006895121186971664"
"20210","0.00383940152823925","0.00383940152823925","0.00383940152823925"
"20212","0.00028331391513347626","0.00028331391513347626","0.00028331391513347626"
"20214","0.00026496872305870056","0.00026496872305870056","0.00026496872305870056"
"20216","0.0010601319372653961","0.0010601319372653961","0.0010601319372653961"
"20218","0.001516774296760559","0.001516774296760559","0.001516774296760559"
"20220","0.003976887091994286","0.003976887091994286","0.003976887091994286"
"20222","0.010418860241770744","0.010418860241770744","0.010418860241770744"
"20224","0.0039358921349048615","0.0039358921349048615","0.0039358921349048615"
"20226","0.0026346128433942795","0.0026346128433942795","0.0026346128433942795"
"20228","0.0036005880683660507","0.0036005880683660507","0.0036005880683660507"
"20230","0.00007234886288642883","0.00007234886288642883","0.00007234886288642883"
"20232","0.00048228539526462555","0.00048228539526462555","0.00048228539526462555"
"20234","0.04511352628469467","0.04511352628469467","0.04511352628469467"
"20236","0.004924582317471504","0.004924582317471504","0.004924582317471504"
"20238","0.0028613992035388947","0.0028613992035388947","0.0028613992035388947"
"20240","0.00012250058352947235","0.00012250058352947235","0.00012250058352947235"
"20242","0.0004223678261041641","0.0004223678261041641","0.0004223678261041641"
"20244","0.0061271823942661285","0.0061271823942661285","0.0061271823942661285"
"20246","0.03437122702598572","0.03437122702598572","0.03437122702598572"
"20248","0.0007272623479366302","0.0007272623479366302","0.0007272623479366302"
"20252","0.00870894081890583","0.00870894081890583","0.00870894081890583"
"20254","0.0008273851126432419","0.0008273851126432419","0.0008273851126432419"
"20256","0.0034899692982435226","0.0034899692982435226","0.0034899692982435226"
"20258","0.00007677823305130005","0.00007677823305130005","0.00007677823305130005"
"20262","0.0018289275467395782","0.0018289275467395782","0.0018289275467395782"
"20264","0.0051591657102108","0.0051591657102108","0.0051591657102108"
"20266","0.0005956497043371201","0.0005956497043371201","0.0005956497043371201"
"20268","0.0002521611750125885","0.0002521611750125885","0.0002521611750125885"
"20274","0.0015590246766805649","0.0015590246766805649","0.0015590246766805649"
"20276","0.003824537619948387","0.003824537619948387","0.003824537619948387"
"20278","0.0009377356618642807","0.0009377356618642807","0.0009377356618642807"
"20282","0.00007965415716171265","0.00007965415716171265","0.00007965415716171265"
"20284","0.0011151619255542755","0.0011151619255542755","0.0011151619255542755"
"20286","0.00026869215071201324","0.00026869215071201324","0.00026869215071201324"
"20291","0.0007278900593519211","0.0007278900593519211","0.0007278900593519211"
"20293","0.00019718706607818604","0.00019718706607818604","0.00019718706607818604"
"20295","0.01465739868581295","0.01465739868581295","0.01465739868581295"
"20297","0.0003675706684589386","0.0003675706684589386","0.0003675706684589386"
"20299","0.00022875331342220306","0.00022875331342220306","0.00022875331342220306"
"20303","0.00006536394357681274","0.00006536394357681274","0.00006536394357681274"
"20305","0.0057892873883247375","0.0057892873883247375","0.0057892873883247375"
"20311","0.0006727445870637894","0.0006727445870637894","0.0006727445870637894"
"20313","0.0006666313856840134","0.0006666313856840134","0.0006666313856840134"
"20315","0.0028483830392360687","0.0028483830392360687","0.0028483830392360687"
"20317","0.0003388337790966034","0.0003388337790966034","0.0003388337790966034"
"20323","0.014425355941057205","0.014425355941057205","0.014425355941057205"
"20325","0.001225259155035019","0.001225259155035019","0.001225259155035019"
"20327","0.00019439682364463806","0.00019439682364463806","0.00019439682364463806"
"20329","0.0000783093273639679","0.0000783093273639679","0.0000783093273639679"
"20331","0.0069784969091415405","0.0069784969091415405","0.0069784969091415405"
"20333","0.000039663165807724","0.000039663165807724","0.000039663165807724"
"20335","0.008896680548787117","0.008896680548787117","0.008896680548787117"
"20337","0.00007813610136508942","0.00007813610136508942","0.00007813610136508942"
"20339","0.00028001144528388977","0.00028001144528388977","0.00028001144528388977"
"20341","0.0003048442304134369","0.0003048442304134369","0.0003048442304134369"
"20345","0.0006522219628095627","0.0006522219628095627","0.0006522219628095627"
"20347","0.00158005952835083","0.00158005952835083","0.00158005952835083"
"20349","0.0022263042628765106","0.0022263042628765106","0.0022263042628765106"
"20351","0.004052929580211639","0.004052929580211639","0.004052929580211639"
"20353","0.0015232674777507782","0.0015232674777507782","0.0015232674777507782"
"20357","0.0006804876029491425","0.0006804876029491425","0.0006804876029491425"
"20359","0.0015559904277324677","0.0015559904277324677","0.0015559904277324677"
"20363","0.0007775072008371353","0.0007775072008371353","0.0007775072008371353"
"20369","0.00046489015221595764","0.00046489015221595764","0.00046489015221595764"
"20373","0.0003039315342903137","0.0003039315342903137","0.0003039315342903137"
"20375","0.0005254987627267838","0.0005254987627267838","0.0005254987627267838"
"20377","0.002792995423078537","0.002792995423078537","0.002792995423078537"
"20379","0.0030289869755506516","0.0030289869755506516","0.0030289869755506516"
"20381","0.0018593724817037582","0.0018593724817037582","0.0018593724817037582"
"20385","0.0003770235925912857","0.0003770235925912857","0.0003770235925912857"
"20387","0.0008031018078327179","0.0008031018078327179","0.0008031018078327179"
"20389","0.0015710648149251938","0.0015710648149251938","0.0015710648149251938"
"20395","0.000051680952310562134","0.000051680952310562134","0.000051680952310562134"
"20397","0.0002718605101108551","0.0002718605101108551","0.0002718605101108551"
"20401","0.0006744693964719772","0.0006744693964719772","0.0006744693964719772"
"20403","0.0023187976330518723","0.0023187976330518723","0.0023187976330518723"
"20405","0.0013561714440584183","0.0013561714440584183","0.0013561714440584183"
"20407","0.006147010251879692","0.006147010251879692","0.006147010251879692"
"20411","0.01728059910237789","0.01728059910237789","0.01728059910237789"
"20413","0.0011758208274841309","0.0011758208274841309","0.0011758208274841309"
"20415","0.0002604033797979355","0.0002604033797979355","0.0002604033797979355"
"20417","0.000293659046292305","0.000293659046292305","0.000293659046292305"
"20419","0.00033418089151382446","0.00033418089151382446","0.00033418089151382446"
"20421","0.002826867625117302","0.002826867625117302","0.002826867625117302"
"20423","0.001096593216061592","0.001096593216061592","0.001096593216061592"
"20425","0.001621851697564125","0.001621851697564125","0.001621851697564125"
"20427","0.0000455174595117569","0.0000455174595117569","0.0000455174595117569"
"20429","0.00003354065120220184","0.00003354065120220184","0.00003354065120220184"
"20431","0.0001439303159713745","0.0001439303159713745","0.0001439303159713745"
"20433","0.001897025853395462","0.001897025853395462","0.001897025853395462"
"20435","0.0006996393203735352","0.0006996393203735352","0.0006996393203735352"
"20437","0.001166362315416336","0.001166362315416336","0.001166362315416336"
"20439","0.0010748319327831268","0.0010748319327831268","0.0010748319327831268"
"20441","0.000317377969622612","0.000317377969622612","0.000317377969622612"
"20443","0.011210354045033455","0.011210354045033455","0.011210354045033455"
"20445","0.00037499330937862396","0.00037499330937862396","0.00037499330937862396"
"20447","0.0001194048672914505","0.0001194048672914505","0.0001194048672914505"
"20449","0.0845237523317337","0.0845237523317337","0.0845237523317337"
"20451","0.0003814157098531723","0.0003814157098531723","0.0003814157098531723"
"20453","0.0027630385011434555","0.0027630385011434555","0.0027630385011434555"
"20457","0.000447617843747139","0.000447617843747139","0.000447617843747139"
"20465","0.00011136755347251892","0.00011136755347251892","0.00011136755347251892"
"20467","0.0006459653377532959","0.0006459653377532959","0.0006459653377532959"
"20471","0.005028730258345604","0.005028730258345604","0.005028730258345604"
"20473","0.00023109093308448792","0.00023109093308448792","0.00023109093308448792"
"20475","0.002212332561612129","0.002212332561612129","0.002212332561612129"
"20477","0.0008191578090190887","0.0008191578090190887","0.0008191578090190887"
"20481","0.00012600980699062347","0.00012600980699062347","0.00012600980699062347"
"20483","0.0041633490473032","0.0041633490473032","0.0041633490473032"
"20485","0.0068558137863874435","0.0068558137863874435","0.0068558137863874435"
"20487","0.0014829207211732864","0.0014829207211732864","0.0014829207211732864"
"20491","0.0002651512622833252","0.0002651512622833252","0.0002651512622833252"
"20493","0.0008162409067153931","0.0008162409067153931","0.0008162409067153931"
"20497","0.003782477229833603","0.003782477229833603","0.003782477229833603"
"20499","0.008819812908768654","0.008819812908768654","0.008819812908768654"
"20501","0.06253525614738464","0.06253525614738464","0.06253525614738464"
"20503","0.0032621286809444427","0.0032621286809444427","0.0032621286809444427"
"20505","0.003723297268152237","0.003723297268152237","0.003723297268152237"
"20507","0.0004387516528367996","0.0004387516528367996","0.0004387516528367996"
"20509","0.0006182603538036346","0.0006182603538036346","0.0006182603538036346"
"20511","0.0035313311964273453","0.0035313311964273453","0.0035313311964273453"
"20513","0.0008415505290031433","0.0008415505290031433","0.0008415505290031433"
"20515","0.0008816327899694443","0.0008816327899694443","0.0008816327899694443"
"20517","0.013434519991278648","0.013434519991278648","0.013434519991278648"
"20525","0.0002825036644935608","0.0002825036644935608","0.0002825036644935608"
"20527","0.00229719839990139","0.00229719839990139","0.00229719839990139"
"20529","0.00018579326570034027","0.00018579326570034027","0.00018579326570034027"
"20531","0.0008956454694271088","0.0008956454694271088","0.0008956454694271088"
"20533","0.0003369450569152832","0.0003369450569152832","0.0003369450569152832"
"20535","0.007916852831840515","0.007916852831840515","0.007916852831840515"
"20537","0.000050902366638183594","0.000050902366638183594","0.000050902366638183594"
"20539","0.00030691735446453094","0.00030691735446453094","0.00030691735446453094"
"20541","0.003385145217180252","0.003385145217180252","0.003385145217180252"
"20543","0.0016498826444149017","0.0016498826444149017","0.0016498826444149017"
"20545","0.0013443194329738617","0.0013443194329738617","0.0013443194329738617"
"20549","0.0042916759848594666","0.0042916759848594666","0.0042916759848594666"
"20551","0.00024513714015483856","0.00024513714015483856","0.00024513714015483856"
"20553","0.003091011196374893","0.003091011196374893","0.003091011196374893"
"20555","0.0007409341633319855","0.0007409341633319855","0.0007409341633319855"
"20561","0.00031982362270355225","0.00031982362270355225","0.00031982362270355225"
"20565","0.00029227137565612793","0.00029227137565612793","0.00029227137565612793"
"20567","0.00018964335322380066","0.00018964335322380066","0.00018964335322380066"
"20569","0.000036090612411499023","0.000036090612411499023","0.000036090612411499023"
"20573","0.003427790477871895","0.003427790477871895","0.003427790477871895"
"20577","0.002036990597844124","0.002036990597844124","0.002036990597844124"
"20581","0.004480484873056412","0.004480484873056412","0.004480484873056412"
"20585","0.00032986700534820557","0.00032986700534820557","0.00032986700534820557"
"20587","0.00035677477717399597","0.00035677477717399597","0.00035677477717399597"
"20589","0.0003657732158899307","0.0003657732158899307","0.0003657732158899307"
"20591","0.00011635944247245789","0.00011635944247245789","0.00011635944247245789"
"20595","0.006614625453948975","0.006614625453948975","0.006614625453948975"
"20597","0.00023585744202136993","0.00023585744202136993","0.00023585744202136993"
"20599","0.0045029167085886","0.0045029167085886","0.0045029167085886"
"20601","0.0035414043813943863","0.0035414043813943863","0.0035414043813943863"
"20603","0.016126640141010284","0.016126640141010284","0.016126640141010284"
"20605","0.0008011609315872192","0.0008011609315872192","0.0008011609315872192"
"20607","0.0028107650578022003","0.0028107650578022003","0.0028107650578022003"
"20609","0.00010066293179988861","0.00010066293179988861","0.00010066293179988861"
"20611","0.004825180396437645","0.004825180396437645","0.004825180396437645"
"20613","0.008341632783412933","0.008341632783412933","0.008341632783412933"
"20617","0.00026580318808555603","0.00026580318808555603","0.00026580318808555603"
"20619","0.0021151304244995117","0.0021151304244995117","0.0021151304244995117"
"20621","0.0019545163959264755","0.0019545163959264755","0.0019545163959264755"
"20623","0.0007249116897583008","0.0007249116897583008","0.0007249116897583008"
"20627","0.000580810010433197","0.000580810010433197","0.000580810010433197"
"20629","0.00046955421566963196","0.00046955421566963196","0.00046955421566963196"
"20633","0.0008858069777488708","0.0008858069777488708","0.0008858069777488708"
"20635","0.003271874040365219","0.003271874040365219","0.003271874040365219"
"20637","0.00022678077220916748","0.00022678077220916748","0.00022678077220916748"
"20639","0.0002477262169122696","0.0002477262169122696","0.0002477262169122696"
"20643","0.0006972793489694595","0.0006972793489694595","0.0006972793489694595"
"20645","0.03255879133939743","0.03255879133939743","0.03255879133939743"
"20647","0.00047670304775238037","0.00047670304775238037","0.00047670304775238037"
"20649","0.0029217880219221115","0.0029217880219221115","0.0029217880219221115"
"20653","0.003695875406265259","0.003695875406265259","0.003695875406265259"
"20655","0.0000571664422750473","0.0000571664422750473","0.0000571664422750473"
"20657","0.005450533702969551","0.005450533702969551","0.005450533702969551"
"20661","0.0014620497822761536","0.0014620497822761536","0.0014620497822761536"
"20665","0.0007842425256967545","0.0007842425256967545","0.0007842425256967545"
"20669","0.0024040285497903824","0.0024040285497903824","0.0024040285497903824"
"20671","0.0004103071987628937","0.0004103071987628937","0.0004103071987628937"
"20675","0.007219672203063965","0.007219672203063965","0.007219672203063965"
"20677","0.00034539029002189636","0.00034539029002189636","0.00034539029002189636"
"20679","0.026674870401620865","0.026674870401620865","0.026674870401620865"
"20681","0.0008493345230817795","0.0008493345230817795","0.0008493345230817795"
"20685","0.0002719815820455551","0.0002719815820455551","0.0002719815820455551"
"20687","0.0006961431354284286","0.0006961431354284286","0.0006961431354284286"
"20691","0.0010259468108415604","0.0010259468108415604","0.0010259468108415604"
"20693","0.00028827786445617676","0.00028827786445617676","0.00028827786445617676"
"20695","0.00008486025035381317","0.00008486025035381317","0.00008486025035381317"
"20697","0.008279766887426376","0.008279766887426376","0.008279766887426376"
"20699","0.003608968108892441","0.003608968108892441","0.003608968108892441"
"20701","0.019043762236833572","0.019043762236833572","0.019043762236833572"
"20707","0.0005015749484300613","0.0005015749484300613","0.0005015749484300613"
"20709","0.014359571039676666","0.014359571039676666","0.014359571039676666"
"20713","0.0012776143848896027","0.0012776143848896027","0.0012776143848896027"
"20715","0.004571523517370224","0.004571523517370224","0.004571523517370224"
"20717","0.02637030929327011","0.02637030929327011","0.02637030929327011"
"20719","0.00011693127453327179","0.00011693127453327179","0.00011693127453327179"
"20721","0.000786464661359787","0.000786464661359787","0.000786464661359787"
"20723","0.044093020260334015","0.044093020260334015","0.044093020260334015"
"20727","0.01071663573384285","0.01071663573384285","0.01071663573384285"
"20729","0.00010752864181995392","0.00010752864181995392","0.00010752864181995392"
"20733","0.003203419968485832","0.003203419968485832","0.003203419968485832"
"20735","0.00018995627760887146","0.00018995627760887146","0.00018995627760887146"
"20743","0.004149695858359337","0.004149695858359337","0.004149695858359337"
"20745","0.00007149390876293182","0.00007149390876293182","0.00007149390876293182"
"20747","0.0011688023805618286","0.0011688023805618286","0.0011688023805618286"
"20751","0.001065840944647789","0.001065840944647789","0.001065840944647789"
"20753","0.007379062473773956","0.007379062473773956","0.007379062473773956"
"20755","0.002218017354607582","0.002218017354607582","0.002218017354607582"
"20761","0.0002275165170431137","0.0002275165170431137","0.0002275165170431137"
"20765","0.0002452358603477478","0.0002452358603477478","0.0002452358603477478"
"20767","0.00026598386466503143","0.00026598386466503143","0.00026598386466503143"
"20769","0.023117179051041603","0.023117179051041603","0.023117179051041603"
"20771","0.010805131867527962","0.010805131867527962","0.010805131867527962"
"20773","0.001058243215084076","0.001058243215084076","0.001058243215084076"
"20775","0.017473306506872177","0.017473306506872177","0.017473306506872177"
"20777","0.00036175549030303955","0.00036175549030303955","0.00036175549030303955"
"20781","0.000011470168828964233","0.000011470168828964233","0.000011470168828964233"
"20783","0.0006231516599655151","0.0006231516599655151","0.0006231516599655151"
"20785","0.06003517657518387","0.06003517657518387","0.06003517657518387"
"20787","0.00012059509754180908","0.00012059509754180908","0.00012059509754180908"
"20789","0.00005171075463294983","0.00005171075463294983","0.00005171075463294983"
"20791","0.0005690008401870728","0.0005690008401870728","0.0005690008401870728"
"20793","0.0026857536286115646","0.0026857536286115646","0.0026857536286115646"
"20799","0.003932394087314606","0.003932394087314606","0.003932394087314606"
"20801","0.00016495399177074432","0.00016495399177074432","0.00016495399177074432"
"20803","0.0005342997610569","0.0005342997610569","0.0005342997610569"
"20805","0.0003612544387578964","0.0003612544387578964","0.0003612544387578964"
"20811","0.0004734061658382416","0.0004734061658382416","0.0004734061658382416"
"20818","0.002523127943277359","0.002523127943277359","0.002523127943277359"
"20820","0.0004412587732076645","0.0004412587732076645","0.0004412587732076645"
"20822","0.002277931198477745","0.002277931198477745","0.002277931198477745"
"20824","0.009941056370735168","0.009941056370735168","0.009941056370735168"
"20826","0.0009757205843925476","0.0009757205843925476","0.0009757205843925476"
"20828","0.019005144014954567","0.019005144014954567","0.019005144014954567"
"20830","0.0017429329454898834","0.0017429329454898834","0.0017429329454898834"
"20834","0.0025538671761751175","0.0025538671761751175","0.0025538671761751175"
"20836","0.00008996576070785522","0.00008996576070785522","0.00008996576070785522"
"20838","0.025245426222682","0.025245426222682","0.025245426222682"
"20840","0.007037349045276642","0.007037349045276642","0.007037349045276642"
"20842","0.00021557509899139404","0.00021557509899139404","0.00021557509899139404"
"20848","0.00004342570900917053","0.00004342570900917053","0.00004342570900917053"
"20850","0.0005426462739706039","0.0005426462739706039","0.0005426462739706039"
"20852","0.000029770657420158386","0.000029770657420158386","0.000029770657420158386"
"20854","0.0010205991566181183","0.0010205991566181183","0.0010205991566181183"
"20856","0.0019399244338274002","0.0019399244338274002","0.0019399244338274002"
"20858","0.002348225563764572","0.002348225563764572","0.002348225563764572"
"20862","0.0003392733633518219","0.0003392733633518219","0.0003392733633518219"
"20864","0.0008176248520612717","0.0008176248520612717","0.0008176248520612717"
"20866","0.002081887796521187","0.002081887796521187","0.002081887796521187"
"20868","0.0023563504219055176","0.0023563504219055176","0.0023563504219055176"
"20870","0.00006167963147163391","0.00006167963147163391","0.00006167963147163391"
"20872","0.0003220941871404648","0.0003220941871404648","0.0003220941871404648"
"20874","0.002240389585494995","0.002240389585494995","0.002240389585494995"
"20876","0.00034635327756404877","0.00034635327756404877","0.00034635327756404877"
"20878","0.013372952118515968","0.013372952118515968","0.013372952118515968"
"20880","0.0006901361048221588","0.0006901361048221588","0.0006901361048221588"
"20884","0.0005022063851356506","0.0005022063851356506","0.0005022063851356506"
"20888","0.0007539335638284683","0.0007539335638284683","0.0007539335638284683"
"20892","0.006646716967225075","0.006646716967225075","0.006646716967225075"
"20896","0.003600727766752243","0.003600727766752243","0.003600727766752243"
"20898","0.00025326572358608246","0.00025326572358608246","0.00025326572358608246"
"20902","0.0005398672074079514","0.0005398672074079514","0.0005398672074079514"
"20904","0.001340910792350769","0.001340910792350769","0.001340910792350769"
"20906","0.002360314130783081","0.002360314130783081","0.002360314130783081"
"20908","0.0013818759471178055","0.0013818759471178055","0.0013818759471178055"
"20910","0.0006104577332735062","0.0006104577332735062","0.0006104577332735062"
"20912","0.003880586475133896","0.003880586475133896","0.003880586475133896"
"20914","0.01059085875749588","0.01059085875749588","0.01059085875749588"
"20916","0.0026993677020072937","0.0026993677020072937","0.0026993677020072937"
"20920","0.003853127360343933","0.003853127360343933","0.003853127360343933"
"20922","0.002371702343225479","0.002371702343225479","0.002371702343225479"
"20924","0.00015185028314590454","0.00015185028314590454","0.00015185028314590454"
"20926","0.009072080254554749","0.009072080254554749","0.009072080254554749"
"20928","0.006901377812027931","0.006901377812027931","0.006901377812027931"
"20932","0.0001308303326368332","0.0001308303326368332","0.0001308303326368332"
"20934","0.00022332556545734406","0.00022332556545734406","0.00022332556545734406"
"20936","0.0001523103564977646","0.0001523103564977646","0.0001523103564977646"
"20938","0.0034419987350702286","0.0034419987350702286","0.0034419987350702286"
"20940","0.0001435745507478714","0.0001435745507478714","0.0001435745507478714"
"20942","0.001175854355096817","0.001175854355096817","0.001175854355096817"
"20944","0.003105930984020233","0.003105930984020233","0.003105930984020233"
"20946","0.002322722226381302","0.002322722226381302","0.002322722226381302"
"20950","0.0006756000220775604","0.0006756000220775604","0.0006756000220775604"
"20952","0.00017316266894340515","0.00017316266894340515","0.00017316266894340515"
"20954","0.000130530446767807","0.000130530446767807","0.000130530446767807"
"20958","0.0008346885442733765","0.0008346885442733765","0.0008346885442733765"
"20960","0.00007160194218158722","0.00007160194218158722","0.00007160194218158722"
"20964","0.0020874831825494766","0.0020874831825494766","0.0020874831825494766"
"20966","0.0034498535096645355","0.0034498535096645355","0.0034498535096645355"
"20974","0.00023780390620231628","0.00023780390620231628","0.00023780390620231628"
"20976","0.00014776550233364105","0.00014776550233364105","0.00014776550233364105"
"20978","0.034983228892087936","0.034983228892087936","0.034983228892087936"
"20980","0.0030771587044000626","0.0030771587044000626","0.0030771587044000626"
"20982","0.0008226353675127029","0.0008226353675127029","0.0008226353675127029"
"20984","0.0008666049689054489","0.0008666049689054489","0.0008666049689054489"
"20986","0.003091709688305855","0.003091709688305855","0.003091709688305855"
"20988","0.00047357380390167236","0.00047357380390167236","0.00047357380390167236"
"20990","0.025003695860505104","0.025003695860505104","0.025003695860505104"
"20992","0.0026200097054243088","0.0026200097054243088","0.0026200097054243088"
"20994","0.0003763865679502487","0.0003763865679502487","0.0003763865679502487"
"20998","0.0003438461571931839","0.0003438461571931839","0.0003438461571931839"
"21000","0.008598117157816887","0.008598117157816887","0.008598117157816887"
"21002","0.00023079663515090942","0.00023079663515090942","0.00023079663515090942"
"21004","0.028985343873500824","0.028985343873500824","0.028985343873500824"
"21006","0.011658376082777977","0.011658376082777977","0.011658376082777977"
"21008","0.011260010302066803","0.011260010302066803","0.011260010302066803"
"21010","0.00006186217069625854","0.00006186217069625854","0.00006186217069625854"
"21014","0.017046639695763588","0.017046639695763588","0.017046639695763588"
"21018","0.0007277783006429672","0.0007277783006429672","0.0007277783006429672"
"21020","0.00107642263174057","0.00107642263174057","0.00107642263174057"
"21026","0.0008305348455905914","0.0008305348455905914","0.0008305348455905914"
"21030","0.0016308017075061798","0.0016308017075061798","0.0016308017075061798"
"21032","0.0024082008749246597","0.0024082008749246597","0.0024082008749246597"
"21034","0.000525282695889473","0.000525282695889473","0.000525282695889473"
"21036","0.0027594882994890213","0.0027594882994890213","0.0027594882994890213"
"21038","0.0068888235837221146","0.0068888235837221146","0.0068888235837221146"
"21040","0.000955658033490181","0.000955658033490181","0.000955658033490181"
"21044","0.0033836141228675842","0.0033836141228675842","0.0033836141228675842"
"21046","0.009660448879003525","0.009660448879003525","0.009660448879003525"
"21048","0.002657802775502205","0.002657802775502205","0.002657802775502205"
"21050","0.005369845777750015","0.005369845777750015","0.005369845777750015"
"21052","0.001904347911477089","0.001904347911477089","0.001904347911477089"
"21054","0.0010486282408237457","0.0010486282408237457","0.0010486282408237457"
"21056","0.019633812829852104","0.019633812829852104","0.019633812829852104"
"21058","0.0009101554751396179","0.0009101554751396179","0.0009101554751396179"
"21060","0.0008224714547395706","0.0008224714547395706","0.0008224714547395706"
"21064","0.0012155696749687195","0.0012155696749687195","0.0012155696749687195"
"21066","0.002066992223262787","0.002066992223262787","0.002066992223262787"
"21068","0.0003476794809103012","0.0003476794809103012","0.0003476794809103012"
"21070","0.0004279501736164093","0.0004279501736164093","0.0004279501736164093"
"21072","0.005510276183485985","0.005510276183485985","0.005510276183485985"
"21076","0.0009670108556747437","0.0009670108556747437","0.0009670108556747437"
"21078","0.00009199045598506927","0.00009199045598506927","0.00009199045598506927"
"21080","0.00023334287106990814","0.00023334287106990814","0.00023334287106990814"
