"Step","test-model_251519 - Loss","test-model_251519 - Loss__MIN","test-model_251519 - Loss__MAX"
"44515","0.0019038151949644089","0.0019038151949644089","0.0019038151949644089"
"44521","0.0038465578109025955","0.0038465578109025955","0.0038465578109025955"
"44523","0.00009035319089889526","0.00009035319089889526","0.00009035319089889526"
"44527","0.000791255384683609","0.000791255384683609","0.000791255384683609"
"44533","0.00041018053889274597","0.00041018053889274597","0.00041018053889274597"
"44535","0.00009169243276119232","0.00009169243276119232","0.00009169243276119232"
"44543","0.02070475183427334","0.02070475183427334","0.02070475183427334"
"44545","0.002011949196457863","0.002011949196457863","0.002011949196457863"
"44549","0.003044724464416504","0.003044724464416504","0.003044724464416504"
"44561","0.014641806483268738","0.014641806483268738","0.014641806483268738"
"44565","0.0006401017308235168","0.0006401017308235168","0.0006401017308235168"
"44569","0.003493916243314743","0.003493916243314743","0.003493916243314743"
"44577","0.001047726720571518","0.001047726720571518","0.001047726720571518"
"44579","0.004247799515724182","0.004247799515724182","0.004247799515724182"
"44585","0.0001988392323255539","0.0001988392323255539","0.0001988392323255539"
"44589","0.005694972351193428","0.005694972351193428","0.005694972351193428"
"44591","0.0004336349666118622","0.0004336349666118622","0.0004336349666118622"
"44601","0.020022829994559288","0.020022829994559288","0.020022829994559288"
"44603","0.009430430829524994","0.009430430829524994","0.009430430829524994"
"44607","0.000034127384424209595","0.000034127384424209595","0.000034127384424209595"
"44609","0.0011949893087148666","0.0011949893087148666","0.0011949893087148666"
"44613","0.000022273510694503784","0.000022273510694503784","0.000022273510694503784"
"44617","0.00024041533470153809","0.00024041533470153809","0.00024041533470153809"
"44623","0.00012553483247756958","0.00012553483247756958","0.00012553483247756958"
"44637","0.0001891050487756729","0.0001891050487756729","0.0001891050487756729"
"44645","0.000031655654311180115","0.000031655654311180115","0.000031655654311180115"
"44649","0.0003439411520957947","0.0003439411520957947","0.0003439411520957947"
"44653","0.0009729228913784027","0.0009729228913784027","0.0009729228913784027"
"44667","0.0016538184136152267","0.0016538184136152267","0.0016538184136152267"
"44671","0.0004135891795158386","0.0004135891795158386","0.0004135891795158386"
"44677","0.00036924146115779877","0.00036924146115779877","0.00036924146115779877"
"44683","0.00029819831252098083","0.00029819831252098083","0.00029819831252098083"
"44687","0.00006105005741119385","0.00006105005741119385","0.00006105005741119385"
"44691","0.00047681108117103577","0.00047681108117103577","0.00047681108117103577"
"44701","0.0017033498734235764","0.0017033498734235764","0.0017033498734235764"
"44703","0.0010421182960271835","0.0010421182960271835","0.0010421182960271835"
"44707","0.0026672203093767166","0.0026672203093767166","0.0026672203093767166"
"44709","0.00008662045001983643","0.00008662045001983643","0.00008662045001983643"
"44711","0.0009656250476837158","0.0009656250476837158","0.0009656250476837158"
"44715","0.00011612661182880402","0.00011612661182880402","0.00011612661182880402"
"44733","0.0005899686366319656","0.0005899686366319656","0.0005899686366319656"
"44735","0.0004753582179546356","0.0004753582179546356","0.0004753582179546356"
"44747","0.000052111223340034485","0.000052111223340034485","0.000052111223340034485"
"44751","0.00004200637340545654","0.00004200637340545654","0.00004200637340545654"
"44757","0.007579278200864792","0.007579278200864792","0.007579278200864792"
"44759","0.00032033585011959076","0.00032033585011959076","0.00032033585011959076"
"44765","0.0057673100382089615","0.0057673100382089615","0.0057673100382089615"
"44767","0.0028380323201417923","0.0028380323201417923","0.0028380323201417923"
"44769","0.0005421023815870285","0.0005421023815870285","0.0005421023815870285"
"44775","0.0007823780179023743","0.0007823780179023743","0.0007823780179023743"
"44779","0.0003864504396915436","0.0003864504396915436","0.0003864504396915436"
"44781","0.0072373393923044205","0.0072373393923044205","0.0072373393923044205"
"44799","0.003756467252969742","0.003756467252969742","0.003756467252969742"
"44803","0.00003702007234096527","0.00003702007234096527","0.00003702007234096527"
"44807","0.016469575464725494","0.016469575464725494","0.016469575464725494"
"44809","0.000011997297406196594","0.000011997297406196594","0.000011997297406196594"
"44813","0.00034009478986263275","0.00034009478986263275","0.00034009478986263275"
"44819","0.0007714554667472839","0.0007714554667472839","0.0007714554667472839"
"44821","0.003610728308558464","0.003610728308558464","0.003610728308558464"
"44823","0.000787392258644104","0.000787392258644104","0.000787392258644104"
"44833","0.0001934841275215149","0.0001934841275215149","0.0001934841275215149"
"44837","0.003190102055668831","0.003190102055668831","0.003190102055668831"
"44847","0.00002940744161605835","0.00002940744161605835","0.00002940744161605835"
"44849","0.00010415352880954742","0.00010415352880954742","0.00010415352880954742"
"44851","0.00012778490781784058","0.00012778490781784058","0.00012778490781784058"
"44853","0.001995077356696129","0.001995077356696129","0.001995077356696129"
"44855","0.00034826621413230896","0.00034826621413230896","0.00034826621413230896"
"44859","0.0005360767245292664","0.0005360767245292664","0.0005360767245292664"
"44863","0.00008231215178966522","0.00008231215178966522","0.00008231215178966522"
"44865","0.000036630779504776","0.000036630779504776","0.000036630779504776"
"44883","0.0023200083523988724","0.0023200083523988724","0.0023200083523988724"
"44891","0.0002630278468132019","0.0002630278468132019","0.0002630278468132019"
"44893","0.0014353077858686447","0.0014353077858686447","0.0014353077858686447"
"44901","0.022457487881183624","0.022457487881183624","0.022457487881183624"
"44907","0.0008715931326150894","0.0008715931326150894","0.0008715931326150894"
"44909","0.023449070751667023","0.023449070751667023","0.023449070751667023"
"44913","0.00008849240839481354","0.00008849240839481354","0.00008849240839481354"
"44915","0.001276116818189621","0.001276116818189621","0.001276116818189621"
"44917","0.0013487208634614944","0.0013487208634614944","0.0013487208634614944"
"44919","0.0004011373966932297","0.0004011373966932297","0.0004011373966932297"
"44921","0.0007234849035739899","0.0007234849035739899","0.0007234849035739899"
"44927","0.0002718735486268997","0.0002718735486268997","0.0002718735486268997"
"44935","0.008721742779016495","0.008721742779016495","0.008721742779016495"
"44943","0.0012606456875801086","0.0012606456875801086","0.0012606456875801086"
"44945","0.0029208827763795853","0.0029208827763795853","0.0029208827763795853"
"44951","0.007645200937986374","0.007645200937986374","0.007645200937986374"
"44975","0.001425866037607193","0.001425866037607193","0.001425866037607193"
"44983","0.0007494855672121048","0.0007494855672121048","0.0007494855672121048"
"44985","0.000506991520524025","0.000506991520524025","0.000506991520524025"
"44987","0.00008092634379863739","0.00008092634379863739","0.00008092634379863739"
"44991","0.0012328848242759705","0.0012328848242759705","0.0012328848242759705"
"44993","0.000025488436222076416","0.000025488436222076416","0.000025488436222076416"
"44995","0.0009583812206983566","0.0009583812206983566","0.0009583812206983566"
"44999","0.042309004813432693","0.042309004813432693","0.042309004813432693"
"45001","0.0010693781077861786","0.0010693781077861786","0.0010693781077861786"
"45003","0.0001020822674036026","0.0001020822674036026","0.0001020822674036026"
"45009","0.00033404119312763214","0.00033404119312763214","0.00033404119312763214"
"45017","0.00022014230489730835","0.00022014230489730835","0.00022014230489730835"
"45025","0.0018172170966863632","0.0018172170966863632","0.0018172170966863632"
"45027","0.00021722353994846344","0.00021722353994846344","0.00021722353994846344"
"45035","0.00954824686050415","0.00954824686050415","0.00954824686050415"
"45037","0.00008489377796649933","0.00008489377796649933","0.00008489377796649933"
"45047","0.0009182579815387726","0.0009182579815387726","0.0009182579815387726"
"45049","0.0011567343026399612","0.0011567343026399612","0.0011567343026399612"
"45067","0.0030757300555706024","0.0030757300555706024","0.0030757300555706024"
"45071","0.0007157456129789352","0.0007157456129789352","0.0007157456129789352"
"45081","0.0002435501664876938","0.0002435501664876938","0.0002435501664876938"
"45085","0.0004678536206483841","0.0004678536206483841","0.0004678536206483841"
"45092","0.00006365776062011719","0.00006365776062011719","0.00006365776062011719"
"45098","0.00015837699174880981","0.00015837699174880981","0.00015837699174880981"
"45104","0.008549243211746216","0.008549243211746216","0.008549243211746216"
"45108","0.0002991296350955963","0.0002991296350955963","0.0002991296350955963"
"45110","0.00040144845843315125","0.00040144845843315125","0.00040144845843315125"
"45112","0.0009266398847103119","0.0009266398847103119","0.0009266398847103119"
"45122","0.003757935017347336","0.003757935017347336","0.003757935017347336"
"45124","0.0002459380775690079","0.0002459380775690079","0.0002459380775690079"
"45128","0.0035034921020269394","0.0035034921020269394","0.0035034921020269394"
"45140","0.00005958043038845062","0.00005958043038845062","0.00005958043038845062"
"45142","0.00020411238074302673","0.00020411238074302673","0.00020411238074302673"
"45156","0.0007541216909885406","0.0007541216909885406","0.0007541216909885406"
"45158","0.0004192013293504715","0.0004192013293504715","0.0004192013293504715"
"45164","0.0009263642132282257","0.0009263642132282257","0.0009263642132282257"
"45166","0.0011649802327156067","0.0011649802327156067","0.0011649802327156067"
"45168","0.007563350722193718","0.007563350722193718","0.007563350722193718"
"45174","0.008160639554262161","0.008160639554262161","0.008160639554262161"
"45180","0.0018078014254570007","0.0018078014254570007","0.0018078014254570007"
"45184","0.0001576002687215805","0.0001576002687215805","0.0001576002687215805"
"45190","0.0017325393855571747","0.0017325393855571747","0.0017325393855571747"
"45198","0.00014313124120235443","0.00014313124120235443","0.00014313124120235443"
"45200","0.0007217880338430405","0.0007217880338430405","0.0007217880338430405"
"45206","0.00010910816490650177","0.00010910816490650177","0.00010910816490650177"
"45208","0.00017323903739452362","0.00017323903739452362","0.00017323903739452362"
"45212","0.006404062733054161","0.006404062733054161","0.006404062733054161"
"45220","0.002842547371983528","0.002842547371983528","0.002842547371983528"
"45224","0.008521649986505508","0.008521649986505508","0.008521649986505508"
"45232","0.008293205872178078","0.008293205872178078","0.008293205872178078"
"45234","0.00023674964904785156","0.00023674964904785156","0.00023674964904785156"
"45236","0.00004315376281738281","0.00004315376281738281","0.00004315376281738281"
"45240","0.0002507418394088745","0.0002507418394088745","0.0002507418394088745"
"45248","0.0007930304855108261","0.0007930304855108261","0.0007930304855108261"
"45250","0.00017210282385349274","0.00017210282385349274","0.00017210282385349274"
"45256","0.00003637745976448059","0.00003637745976448059","0.00003637745976448059"
"45258","0.0002750363200902939","0.0002750363200902939","0.0002750363200902939"
"45266","0.0002650190144777298","0.0002650190144777298","0.0002650190144777298"
"45268","0.0009266436100006104","0.0009266436100006104","0.0009266436100006104"
"45284","0.0026409365236759186","0.0026409365236759186","0.0026409365236759186"
"45290","0.00022380240261554718","0.00022380240261554718","0.00022380240261554718"
"45292","0.00003793090581893921","0.00003793090581893921","0.00003793090581893921"
"45298","0.00015529803931713104","0.00015529803931713104","0.00015529803931713104"
"45304","0.003500238060951233","0.003500238060951233","0.003500238060951233"
"45312","0.0006000082939863205","0.0006000082939863205","0.0006000082939863205"
"45322","0.0001950245350599289","0.0001950245350599289","0.0001950245350599289"
"45324","0.0016079079359769821","0.0016079079359769821","0.0016079079359769821"
"45332","0.0013421867042779922","0.0013421867042779922","0.0013421867042779922"
"45334","0.0002487599849700928","0.0002487599849700928","0.0002487599849700928"
